itemId,category_name,category_id,title,paperId,rating,content,author,authorUrl,reviewUrl,date,recommendationCount,commentCount,isOrderer
383843383,경제경영,170,일본 광고 카피 도감,17325307,2.0,"세네카 부분 표지(얇은 비닐막)가 벗겨진 채로 와서 헌책인 줄;; 이런 유광 표지의 책은 별도 포장이 필요해 보임.
내용 면에서도 완성도가 떨어져서(자잘한 오타 포함) 일본어를 아는 독자라면 다소 아쉬울 수 있음.",youaroa,https://blog.aladin.co.kr/772418205,https://blog.aladin.co.kr/772418205/17325307,2026-06-09,0,0,False
383843383,경제경영,170,일본 광고 카피 도감,17194625,5.0,기억에 남아있는 일본 광고가 많긴하다. 확실히 영감을 얻기엔 좋은 것 같다.,헤르만,https://blog.aladin.co.kr/721083106,https://blog.aladin.co.kr/721083106/17194625,2026-04-03,0,0,False
383843383,경제경영,170,일본 광고 카피 도감,17233343,5.0,그냥 전체적으로 다 마음에 든다. 내용도 마음에 들고 술술 읽히는게 공감도 가고 많은 생각과 영감을 얻게 된더는 점에서 정말 좋은 책인것 같다.,마망,https://blog.aladin.co.kr/746405191,https://blog.aladin.co.kr/746405191/17233343,2026-04-23,0,0,False
383843383,경제경영,170,일본 광고 카피 도감,17062647,5.0,"읽는 동안
몇 번이나 책을 덮고
잠시 멈춰 서게 됐다.
⠀
⠀
좋은 카피는
예쁜 말이 아니라
정확한 마음을 발견하는 일이라는 걸
새삼 알게 되었다",startupproject,https://blog.aladin.co.kr/783901383,https://blog.aladin.co.kr/783901383/17062647,2026-01-31,0,0,False
383843383,경제경영,170,일본 광고 카피 도감,17053823,5.0,"서점에서 이책을 본순간 갖고싶었습니다.
표지 디자인만으로 가지고 있고 싶은책이기도 하지만
내용도 마음에 드는 것 같습니다.",crows0,https://blog.aladin.co.kr/755018141,https://blog.aladin.co.kr/755018141/17053823,2026-01-28,0,0,False
393363293,경제경영,170,"일 잘하는 직장인의 AI 활용법 - 구글 제미나이, 노트북LM, 나노바나나, 챗GPT, 클로드, 퍼플렉시티, Flow, Gems, 딥 리서치, 캡컷, Make 등 상황별로 골라 쓰는 AI 업무 툴 완전 가이드",17300210,4.0,기대됩니다,PLUS,https://blog.aladin.co.kr/704080182,https://blog.aladin.co.kr/704080182/17300210,2026-05-27,0,0,False
393363293,경제경영,170,"일 잘하는 직장인의 AI 활용법 - 구글 제미나이, 노트북LM, 나노바나나, 챗GPT, 클로드, 퍼플렉시티, Flow, Gems, 딥 리서치, 캡컷, Make 등 상황별로 골라 쓰는 AI 업무 툴 완전 가이드",17366155,5.0,"최신 ai활용법이 상세한 설명과 함께 알차게 들어있어서 내일부터 비효율적이고 반복적인 업무는 ai에게 일임할 수 있을 것 같습니다!
직장인들에게 유용한 내용이 많이 담겨있어요!",블링블링,https://blog.aladin.co.kr/799312118,https://blog.aladin.co.kr/799312118/17366155,2026-06-30,0,0,False
393363293,경제경영,170,"일 잘하는 직장인의 AI 활용법 - 구글 제미나이, 노트북LM, 나노바나나, 챗GPT, 클로드, 퍼플렉시티, Flow, Gems, 딥 리서치, 캡컷, Make 등 상황별로 골라 쓰는 AI 업무 툴 완전 가이드",17350728,5.0,책 제목 그대로 직장인이 AI를 활용해서 일 잘하는 법을 상황별로 아주 친절하게 안내하는 책입니다. 직장인 뿐만 아니라 AI를 활용해 무언가를 하고 싶다면 충분히 읽어볼 만한 가치가 있습니다.,zookeeper,https://blog.aladin.co.kr/700559193,https://blog.aladin.co.kr/700559193/17350728,2026-06-23,0,0,False
393363293,경제경영,170,"일 잘하는 직장인의 AI 활용법 - 구글 제미나이, 노트북LM, 나노바나나, 챗GPT, 클로드, 퍼플렉시티, Flow, Gems, 딥 리서치, 캡컷, Make 등 상황별로 골라 쓰는 AI 업무 툴 완전 가이드",17388924,5.0,"AI 활용은 업무의 구조를 바꾸는것~ 생각에 틀을 바꾸고 AI가 내 업무를 뺏는게 아니라, 협업하고 보완하고 효율적으로 개선하는 작업이라는 내용이 활용범위를 무한대로 생각하게 되는 책이였습니다.",boysbee,https://blog.aladin.co.kr/791238105,https://blog.aladin.co.kr/791238105/17388924,2026-07-13,0,0,False
393363293,경제경영,170,"일 잘하는 직장인의 AI 활용법 - 구글 제미나이, 노트북LM, 나노바나나, 챗GPT, 클로드, 퍼플렉시티, Flow, Gems, 딥 리서치, 캡컷, Make 등 상황별로 골라 쓰는 AI 업무 툴 완전 가이드",17356148,5.0,"AI를 어떻게 시작해야 할지 막막한 직장인이거나, 쓰고는 있는데 제대로 쓰는 건지 확신이 필요한 분들한테 강하게 추천하고 싶습니다.",이대욱,https://blog.aladin.co.kr/768893102,https://blog.aladin.co.kr/768893102/17356148,2026-06-26,0,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17167936,5.0,주식하겠다고 경제 교양책 아무거나 주워 읽지 말고 이 책 하나 읽으면 됨... 이 책만큼 친절하게 설명해준 책이 없음... 2023년도 책을 읽었는데도 세상을 보는 시야가 열림,군침이싹도노,https://blog.aladin.co.kr/794350288,https://blog.aladin.co.kr/794350288/17167936,2026-03-23,2,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17170685,5.0,불확실성의 시대 경제기사 300문 300답을 통해 그 해답을 찾을 수 있을 것이다.,gazahbs,https://blog.aladin.co.kr/721747156,https://blog.aladin.co.kr/721747156/17170685,2026-03-24,1,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17170464,4.0,경제기사를 쉽게 풀이해 주는 경제책,리나,https://blog.aladin.co.kr/791407193,https://blog.aladin.co.kr/791407193/17170464,2026-03-24,1,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17164247,5.0,"경제용어가 너무 어렵다. 뉴스에 등장하는 경제기사가 잘 이해되지 않는 경우가 많다. 하지만 이 책만 열독하면
경제를 보는 눈이 생긴다. 두께만큼 경제정보는 물론 세계의 역사까지 공부하게 된다.",왕눈이,https://blog.aladin.co.kr/711577196,https://blog.aladin.co.kr/711577196/17164247,2026-03-21,0,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17149742,5.0,"경제 뉴스는 매일 쏟아지고 있다. 금리, 환율, 물가, 성장률 같은 단어들이 뉴스의 제목을 채우지만 정작 그 의미를 정확히 이해하기는 쉽지 않다. 경제 기사에 등장하는 용어들이 쉽게 작성이 되어 있다.",제네시스,https://blog.aladin.co.kr/777480106,https://blog.aladin.co.kr/777480106/17149742,2026-03-14,0,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17171566,5.0,독서 커뮤니티에서 경제 교양 입문서로 항상 추천되는 클래식. 내용은 고봉밥처럼 든든하면서도 영양 만점이다. 저자와 함께 경제 기사를 읽다보면 경제 지식이 한눈에 정리되고 사회 정세를 입체적으로 이해하는 관점을 길러준다. 덕분에 주식 시작하면서 경제 관련 궁금증이 많이 해소되었다.,박칼럼,https://blog.aladin.co.kr/tomisblue,https://blog.aladin.co.kr/tomisblue/17171566,2026-03-25,0,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17159801,5.0,마냥 어렵다고만 생각했던 경제의 가치관을 바꿔준 책 ! 조금 더 재미있게 이해하게되었어요,책읽기,https://blog.aladin.co.kr/736649244,https://blog.aladin.co.kr/736649244/17159801,2026-03-19,0,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17165447,5.0,매일 쏟아 지는 경제 뉴스속에서 나에게 필요한 것 만을 취하기도 쉽지 않을겁니다. 하지만 이 책을 한번 읽어 보시고나면 경제를 보는 나의 눈이 한층더 높아 질거라 생각됩니다.,아이맘,https://blog.aladin.co.kr/718884178,https://blog.aladin.co.kr/718884178/17165447,2026-03-22,0,0,False
386969032,경제경영,170,"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2026 개정증보판",17170980,4.0,경제기사 뿐만 아니라 최신이슈와 이론을 모두 배울 수 있는 교과서 같은 책입니다.,bong3499,https://blog.aladin.co.kr/729625285,https://blog.aladin.co.kr/729625285/17170980,2026-03-24,0,0,False
395192967,경제경영,170,흔들리지 않는 투자자 - 치과의사 오크트리의 26년 투자 이야기,17326782,5.0,결국 안정적인 장기투자가 답이네요.,김세호,https://blog.aladin.co.kr/707640263,https://blog.aladin.co.kr/707640263/17326782,2026-06-10,1,0,False
395192967,경제경영,170,흔들리지 않는 투자자 - 치과의사 오크트리의 26년 투자 이야기,17410416,5.0,"가치투자를 쉽게 풀이했다.
평소에 도표를 좋아하는데 이 책은 글만으로 쓰여졌지만 쉽고 가슴에 와닿게 쓴 책이다. 주식계의 수필책이다.",하늘나무숲,https://blog.aladin.co.kr/baram1901,https://blog.aladin.co.kr/baram1901/17410416,2026-07-25,0,0,False
395192967,경제경영,170,흔들리지 않는 투자자 - 치과의사 오크트리의 26년 투자 이야기,17402354,5.0,도서관에 먼저 신간도서로 읽어보다 책 내용이 너무 좋아 2권을 구매했어요. 하나는 제가 하나는 지인에게 선물해 주기 좋아 구매했습니다. 투자는 싸게사서 비싸게 파는 철학이 중요한데 이 책은 저자분의 투지전략 그리고 원칙에 대해 한번 진지하게 생각해줄수 있는 책입니다,cys8578,https://blog.aladin.co.kr/778404130,https://blog.aladin.co.kr/778404130/17402354,2026-07-20,0,0,False
395192967,경제경영,170,흔들리지 않는 투자자 - 치과의사 오크트리의 26년 투자 이야기,17386214,5.0,"저와 같은 주린이에게 많은 도움이 되는, 충분히 읽을 가치가 있는 책이라고 생각합니다. 읽으면서 가장 크게 느낀 것은 이 책이 투자 기술보다 투자자의 태도와 사고방식을 돌아보게 해준다는 점이었습니다. 장기적으로 흔들리지 않는 투자자가 되기 위해 곁에 두고 여러 번 읽고 싶은 책입니다.",수수,https://blog.aladin.co.kr/726253277,https://blog.aladin.co.kr/726253277/17386214,2026-07-11,0,0,False
398731865,경제경영,170,미국 성장주 처음 투자 - 지금 시작해도 늦지 않은,17435800,1.0,목차만 봐도 알만하다.,ISTP,https://blog.aladin.co.kr/793985132,https://blog.aladin.co.kr/793985132/17435800,2026-08-06,0,0,False
398731865,경제경영,170,미국 성장주 처음 투자 - 지금 시작해도 늦지 않은,17443705,5.0,유튜브 싱글파이어를 즐겨보며 파이어에 대한 꿈을 갖고 살아가는 직장인 입니다. 미국주식을 하고있지만 기초가 부족한 저에게 이 책의 목차는 지금 이 시점에서 제가 다시금 저의 투자생활을 돌아보며 무엇이 잘못되었는지 생각해보고 투자의 기초토대를 다질수 있는 내용을 다루고 있었습니다.,아이비,https://blog.aladin.co.kr/758335165,https://blog.aladin.co.kr/758335165/17443705,2026-08-10,0,0,False
398731865,경제경영,170,미국 성장주 처음 투자 - 지금 시작해도 늦지 않은,17443504,5.0,"누구나 지금 시작할 수 있습니다!!!
이 책은 때마다 바뀌며 책팔이 하는 어떤 비법이 있지 않다!
종목을 찝어주는 언젠가 쓰레기가 될 글이 쓰여있지 않다!
시장이 호황기이든, 아니면 아무도 하고 싶지않은 하락장이든 언제든 꺼내서 읽어야 할 바이블이다.
부자가 되고 싶은가? 다른 비법은 없다!",조아라,https://blog.aladin.co.kr/769652132,https://blog.aladin.co.kr/769652132/17443504,2026-08-10,0,0,False
398731865,경제경영,170,미국 성장주 처음 투자 - 지금 시작해도 늦지 않은,17443578,5.0,"미국 주식 투자를 처음 시작하는 사람에게 딱 좋은 책!
경제적 자유부터 투자 멘탈, 종잣돈, 성장주와 포트폴리오까지 쉽게 설명해줘서 투자 기초를 잡는 데 도움이 됐어요!
특히 “투자가 망해도 인생은 지키자”라는 말이 기억남아요! 수익만 강조하는 게 아니라 오래 투자를 위한 원칙을 알랴줌!",whguswn0226,https://blog.aladin.co.kr/772824128,https://blog.aladin.co.kr/772824128/17443578,2026-08-10,0,0,False
398731865,경제경영,170,미국 성장주 처음 투자 - 지금 시작해도 늦지 않은,17436034,5.0,"이번 폭락장에 들어가보고는 싶은데
어떻게 시작해야될지는 모르겠어서
배워보고자 구매했습니당!
저두 파이어 하구 싶네융 ㅠ",mjena09,https://blog.aladin.co.kr/778335199,https://blog.aladin.co.kr/778335199/17436034,2026-08-06,0,0,False
399333756,경제경영,170,퇴근 후 100만 원 버는 미국 주식 바닥의 기술,17437239,5.0,"늦게나마 미국 주식에 관심이 있어 읽어봤는데 어려운 용어만 나오는 책이 아니라 부담 없이 읽을 수 있었습니다. 바닥 구간을 보는 방법과 매매 기준을 이해하는 데 도움이 됐고, 투자할 때 한 번 더 생각하게 만드는 내용이 많았습니다.",khs6636,https://blog.aladin.co.kr/786419270,https://blog.aladin.co.kr/786419270/17437239,2026-08-07,0,0,False
399333756,경제경영,170,퇴근 후 100만 원 버는 미국 주식 바닥의 기술,17442641,5.0,주식을 안하는 사람이 없잖아요. 저도 주식을 시작했는데 투자를 잘하고 싶어서 주문하게 되었습니다 기준을 먼저 잘 세우고 그에 맞게 투자를 잘 해보고 싶네요,dlgusrud6464,https://blog.aladin.co.kr/766614236,https://blog.aladin.co.kr/766614236/17442641,2026-08-10,0,0,False
399333756,경제경영,170,퇴근 후 100만 원 버는 미국 주식 바닥의 기술,17442279,5.0,생각보다 훨씬 재미있고 주식에 관심있는분들이라면 추천드려요 ~,-,https://blog.aladin.co.kr/725466206,https://blog.aladin.co.kr/725466206/17442279,2026-08-10,0,0,False
399333756,경제경영,170,퇴근 후 100만 원 버는 미국 주식 바닥의 기술,17444115,5.0,"미국 주식에 관심은 있었지만 어디서부터 공부해야 할지 막막했는데, 기본적인 흐름과 접근 방법을 알아가는 데 도움이 됐어요. 제목처럼 퇴근 후에도 현실적으로 공부하고 투자해보고 싶은 분들이 읽어보면 좋을 것 같아요.",eltn123,https://blog.aladin.co.kr/730236333,https://blog.aladin.co.kr/730236333/17444115,2026-08-11,0,0,False
399380792,경제경영,170,"파동 눌림목 매매법 - 손절에서 익절로, ‘반전의 터닝포인트!’",17447075,5.0,"눌림목매매법을 제대로 배울 수있는 기회, 차트기초부터, 엘리어트파동을 통한 눌림목매매법과 수익을 내는 방법을 배울수있습니다.",철우,https://blog.aladin.co.kr/737295199,https://blog.aladin.co.kr/737295199/17447075,2026-08-12,0,0,False
399380792,경제경영,170,"파동 눌림목 매매법 - 손절에서 익절로, ‘반전의 터닝포인트!’",17447310,5.0,올해 만난 최고의 차트 투자 서적,shine04,https://blog.aladin.co.kr/720311104,https://blog.aladin.co.kr/720311104/17447310,2026-08-12,0,0,False
